SGTime,UnixTime,ST
204.531062364578,1636611834.55576,31.93
204.781072378159,1636611834.80577,31.95
205.031082391739,1636611835.05578,31.95
205.281092405319,1636611835.30579,31.95
205.5311024189,1636611835.5558,31.95
205.78112244606,1636611835.80582,31.91
206.031132459641,1636611836.05583,31.91
206.281142473221,1636611836.30584,31.91
206.531152486801,1636611836.55585,31.91
206.781162500381,1636611836.80586,31.95
207.031172513962,1636611837.05587,31.95
207.281192541122,1636611837.30589,31.95
207.531202554703,1636611837.5559,31.95
207.781212568283,1636611837.80591,31.93
208.031222343445,1636611838.05592,31.93
208.281232357025,1636611838.30593,31.93
208.531242370605,1636611838.55594,31.93
208.781262397766,1636611838.80596,31.95
209.031272411346,1636611839.05597,31.95
209.281282424927,1636611839.30598,31.95
209.531292438507,1636611839.55599,31.95
210.781352519989,1636611840.80605,31.93
211.031362533569,1636611841.05606,31.93
211.28137254715,1636611841.30607,31.93
211.53138256073,1636611841.55608,31.93
211.78139257431,1636611841.80609,31.93
212.031412363052,1636611842.05611,31.93
212.281422376633,1636611842.30612,31.93
212.531432390213,1636611842.55613,31.93
212.781442403793,1636611842.80614,31.93
213.031452417374,1636611843.05615,31.93
213.281462430954,1636611843.30616,31.93
213.531482458115,1636611843.55618,31.93
213.781492471695,1636611843.80619,31.95
214.031502485275,1636611844.0562,31.95
214.281512498856,1636611844.30621,31.95
214.531522512436,1636611844.55622,31.95
214.781532526016,1636611844.80623,31.91
215.031542539597,1636611845.05624,31.91
215.281562566757,1636611845.30626,31.91
215.531572341919,1636611845.55627,31.91
216.53161239624,1636611846.55631,31.93
216.781632423401,1636611846.80633,31.95
217.031642436981,1636611847.05634,31.95
217.281652450562,1636611847.30635,31.95
217.531662464142,1636611847.55636,31.95
217.781672477722,1636611847.80637,31.93
218.031682491302,1636611848.05638,31.93
218.281702518463,1636611848.3064,31.93
218.531712532043,1636611848.55641,31.93
218.781722545624,1636611848.80642,31.95
219.031732559204,1636611849.05643,31.95
219.281742572784,1636611849.30644,31.95
219.531752347946,1636611849.55645,31.95
219.781762361526,1636611849.80646,31.93
220.031782388687,1636611850.05648,31.93
220.281792402267,1636611850.30649,31.93
